gpm,xpm,kpm,dpm,apm,denpm,lhpm,spm,hdpm,tdpm,lpm,average team pos,duration
0.16945920204410325,0.19762655317029268,0.12945433651717103,0.3835673237778051,0.2762605853774262,0.19329441707641554,0.18143245398751176,0.18143245398751176,0.13911778338065509,0.12767385444860752,0.2632518821116269,0.5242782152144968,0.36691475641505084
0.17108609711479184,0.20193580245524947,0.15431059872416866,0.5428787877182621,0.4847096973917947,0.24688913976775756,0.23720092020040914,0.23720092020040914,0.19350507216612386,0.20805273832609694,0.19588306401380357,0.7397697447549251,0.6329295682472349
0.28831723171143947,0.3204418959089885,0.22626834548712954,0.16727127822574003,0.5185822705563198,0.1053884890240711,0.39944792214896435,0.39944792214896435,0.2787556448602196,0.14320906612167722,0.30709173921412886,0.4313210849502736,0.6104608150479889
0.504623468811517,0.4586978784908571,0.2852274966492724,0.21801188541262917,0.18513512655659634,0.3225626645692374,0.14672969651555892,0.14672969651555892,0.3095206229343397,0.6363347640980542,0.4881502761358126,0.33485613826550426,0.42836329703010984
0.22768597880336447,0.27496581000739145,0.18577843271073025,0.3301025849036025,0.38830352865937995,0.11815689227902511,0.2949708823076935,0.2949708823076935,0.2156504573701798,0.22199530264974332,0.2786360436076867,0.593996062982382,0.5512300543640065
0.22800777733590505,0.22399331555098495,0.210688548388561,0.4881184776067473,0.46548154716827983,0.13040538282976968,0.15965548867153323,0.15965548867153323,0.23611481898018963,0.1704033094047833,0.3189207266134955,0.5727775874413915,0.2728340095842679
0.183739725795868,0.1522698788443615,0.1601059844970964,0.4312164955148825,0.48998877657446627,0.1452457054634708,0.2143007064381153,0.2143007064381153,0.15348823403642808,0.18725957977238833,0.1948912234807682,0.6510379385555932,0.4083888349209006
0.2880634706011016,0.34318861072725515,0.2924501668332167,0.4444784240380219,0.37983213440293806,0.21131645732449614,0.22186829114142162,0.22186829114142162,0.3215755785597221,0.30777231403951866,0.41514600934464596,0.3681102362144339,0.3401620044771091
0.4626433133164979,0.42548676912941474,0.39536214000538145,0.3427564837484554,0.31765949594956694,0.28963851433873256,0.13358245808929772,0.13358245808929772,0.4470775053020637,0.3409120544235171,0.4603705315852487,0.2954606634301926,0.42710883548630707
0.1402267375872423,0.2008089285599512,0.16598236254711415,0.1836783427517178,0.3198999998027982,0.03678813106832197,0.15667226240661628,0.15667226240661628,0.16714880748082292,0.08379294222404532,0.20128464897535744,0.5641169854074128,0.5781462999873986
0.4165789586605954,0.37190558874570173,0.11984887820273017,0.32638120760411166,0.2062551226758861,0.34497881557898824,0.13991908492012797,0.13991908492012797,0.2038145942710023,0.41000710018988046,0.37874393194854394,0.3415693727306173,0.5511915304294799
0.23101006681115904,0.27526607786740365,0.20437521648708984,0.5082597055340985,0.6133874558922677,0.2786248985537855,0.3935567142173044,0.3935567142173044,0.23264726069055205,0.0993760623840936,0.31632247218329884,0.4862502983516034,0.4662087907648694
0.2677103467817303,0.3318629348908955,0.2657190661334614,0.36496118337402483,0.3958948844742095,0.004232358005875043,0.32547342829007386,0.32547342829007386,0.20468247493794617,0.18629355694180433,0.33582061582330647,0.49492333191445337,0.5830618136591895
0.4904998363524287,0.5032180597422629,0.5793214047075119,0.3125478886526819,0.2769070391874138,0.76857461749229,0.34928595197162376,0.34928595197162376,0.4718926068144705,0.3660839274628413,0.5171459001664992,0.1947029348065174,0.44280120809828444
0.29156671810065415,0.3643725879744191,0.19793562640111254,0.13729205685821336,0.584421036855062,0.13611162168565774,0.22140784876995795,0.22140784876995795,0.2179385594893397,0.14462065033698984,0.34879796202230484,0.5749821045509352,0.6917890646656591
0.38769623948619025,0.47098133865732544,0.42699445397656643,0.24283289143166478,0.25329429147488086,0.1057864363474879,0.13559006761787018,0.13559006761787018,0.36950170972447355,0.2495765751064495,0.4152812019366297,0.17935833685729397,0.7155079435931085
0.5276149949295103,0.4052791538387377,0.28349073265342034,0.4060143451200734,0.29847024930626814,0.29926209360358597,0.3546852407191886,0.3546852407191886,0.3381791398718244,0.4826743997973205,0.5610893143201445,0.37488282706077947,0.13973164473257246
0.23588713686345467,0.3298197126972394,0.36052707100705783,0.3221361776264221,0.24475642998793048,0.10564705728572088,0.40127181071693535,0.40127181071693535,0.3304178871860357,0.15736962990917747,0.3177710159272057,0.4015748031430188,0.5737503239608565
0.2366029707104651,0.27994343927756526,0.17866814757530455,0.2882928359086546,0.2741479961903388,0.29054064215225345,0.20120689502595487,0.20120689502595487,0.1929536916466784,0.25358285151696325,0.2837806588372963,0.5354330708573584,0.5658956998485738
0.07561989222723742,0.22383263168043183,0.07312348106475201,0.19530318184353732,0.6482843690155836,0.11522261289776062,0.5701869703294707,0.5701869703294707,0.128103900670238,0.045818010642228395,0.24872818953080233,0.7919947506431759,0.536149071182379
0.27231512596687274,0.31908035896776676,0.24023878545013083,0.5633386856986733,0.6503582678729547,0.15846164138472035,0.33351466640746497,0.33351466640746497,0.270219687173137,0.14811958685210017,0.33854319788496035,0.5488845143938831,0.5154910201903373
0.5558769175399179,0.5913507280586173,0.43497427568360586,0.15630305382069049,0.4563192902023826,0.4359255785061952,0.3175410771364264,0.3175410771364264,0.4471251171038086,0.3458256078371962,0.575579184005082,0.15244969387873272,0.5371126174799312
0.11630419061064594,0.20664380033422236,0.10568164335718802,0.6127882898191753,0.5632704814263245,0.06030597017657893,0.2511806309378757,0.2511806309378757,0.12486216299131536,0.0950357292545759,0.21181659169214848,0.7654642832059472,0.5556402704455283
0.4771231433059593,0.42484815374232726,0.3463120254055668,0.426308481124842,0.506424036148203,0.31222255157255163,0.32817031556701765,0.32817031556701765,0.40029543532088363,0.3372970930765368,0.42530082617485493,0.2520466192215872,0.5333453504876297
0.13935212841263836,0.2212447756853166,0.14610215239023022,0.4992562684687546,0.527142312347565,0.06090259528798672,0.38303401120771907,0.38303401120771907,0.16625199497267595,0.11868142553715673,0.26814862164651315,0.7004075147358857,0.4064116328207038
0.16739941957805565,0.20657180110550497,0.1762518324148892,0.4614509404015213,0.5294719224570545,0.32153162807576435,0.3271651362377362,0.3271651362377362,0.2296653032235895,0.12709514415259815,0.26417710450666837,0.5683105401645618,0.4064116328207038
0.17652973971485947,0.20289781887714117,0.09586622335295006,0.3987021815415745,0.4420611377415149,0.18047193070066883,0.3999643004582848,0.3999643004582848,0.1268796251458471,0.1314174402345953,0.26872671391494307,0.7394075739215978,0.3386208215516173
0.5327991091845459,0.5288600591316643,0.34267593219936193,0.2987913641434861,0.7334757591193943,0.19062764813435468,0.2111100460664704,0.2111100460664704,0.4013885302856706,0.5119665861776136,0.5507462250315447,0.23468100153814495,0.4695728213861151
0.2224387399335865,0.28525404119934433,0.2351758163742013,0.2062698831084177,0.4660782840257116,0.2337125513090662,0.3800763108418783,0.3800763108418783,0.23157777719301098,0.18102186446066593,0.29943437116308835,0.6288549868663246,0.5553045751670522
0.268269704718538,0.3160540916540797,0.17426885610149742,0.2808254553697054,0.7257389851351561,0.1339731108510748,0.28384305237035384,0.28384305237035384,0.23399676152182963,0.12235695559044725,0.39627621406914293,0.6300570187724728,0.3644524918450766
0.307342038535722,0.4293596624031879,0.22743259844383143,0.4607514744652958,0.3568894387278561,0.4495934254317704,0.1995967568007317,0.1995967568007317,0.276668797848471,0.22874784334488188,0.40977192209263347,0.459923278749017,0.584832211234955
0.23908914636813747,0.27025472024938124,0.1522391449667621,0.40000242256434615,0.26705550042960124,0.48694170852017876,0.3137497551414308,0.3137497551414308,0.19636725884726633,0.2419682767286199,0.3544568539417301,0.5062865125737158,0.30656590812687345
0.3190829373048855,0.38014590095446216,0.25674004359408137,0.3027139276438222,0.4056570147664753,0.3220395655440335,0.2824201218770861,0.2824201218770861,0.2509256912563298,0.25043656630144545,0.43447087242418897,0.33464566928584893,0.4322093665640198
0.18269876220397285,0.2551050374393418,0.20518887483568357,0.3788516079414518,0.7481233053360621,0.14197755381527866,0.3744097004924445,0.3744097004924445,0.20544926745009273,0.10629282029024642,0.2670074287213457,0.7839170966242796,0.516628356355309
0.3457396470541448,0.40940464842369106,0.35314778897808424,0.006834834150187607,0.09147437491179106,0.13531894174250592,0.13022599431079313,0.13022599431079313,0.34795767749009954,0.1452463481543376,0.36647015953113826,0.24540682414295592,0.6705375652772596
0.40209824978624403,0.4399277170035672,0.36334288266453063,0.39276962404440097,0.5821088559742394,0.24669395276834236,0.18545745890749898,0.18545745890749898,0.4059161072095089,0.36335678688937406,0.44418098153221663,0.3097617606084357,0.5502543941225797
0.06032311308186363,0.17063072050647554,0.08876720842223783,0.4308144150897708,0.4556468998246997,0.15256002388258685,0.07818843519964365,0.07818843519964365,0.16490414204988368,0.05863513228997284,0.2257055779127378,0.8841122683089877,0.45579257263226713
0.3946034081644827,0.4528217548285503,0.2928595196507526,0.21798638622461272,0.5419911765657999,0.4203041263682908,0.2529852933569702,0.2529852933569702,0.3092649155072847,0.2634198129497578,0.41250133886831325,0.38484251967872635,0.6993167708053263
0.09292673400807296,0.17837212472282035,0.13639628484010832,0.6012011357092722,0.5609499034889334,0.09886847741856561,0.36618343852414653,0.36618343852414653,0.16377878843839105,0.0700057745331078,0.2161446342283343,0.7654642832059472,0.45154284245142073
0.26029810840905926,0.3451000501333675,0.2212389878574258,0.41157519594722547,0.38612965548808553,0.1902110397913958,0.2678676476740872,0.2678676476740872,0.2407884967496019,0.17188258064005377,0.37167103707338534,0.5364030583409384,0.45663317434704037
0.19890238810125066,0.24748529742584435,0.09945584162918872,0.42161968981966136,0.18888978879756907,0.31707381258986705,0.16652588424486786,0.16652588424486786,0.12515728483164376,0.22161607220003907,0.2831700809849254,0.5131233595716351,0.4494327591957723
0.3020468493368593,0.38333815390301107,0.31194786083868137,0.2938445868148356,0.36397573000266825,0.20997944014080752,0.2584759909758816,0.2584759909758816,0.3017400318874203,0.18961702989286616,0.39399785627493245,0.44460067482866467,0.5175166827977331
0.3401204986975801,0.3264025023299162,0.1749326383396656,0.2515250367471341,0.43381297606429875,0.15464087754116984,0.31390790177645067,0.31390790177645067,0.2408371505429056,0.2528975335129924,0.44813434895412324,0.47779964994294954,0.21481923776965853
0.605493673818377,0.5009839523411639,0.3514921088925052,0.5518957212530802,0.39911124063611747,0.2568321481706272,0.22539687033086683,0.22539687033086683,0.38169391161773125,0.2537324816476241,0.5293687025743675,0.2782152231417616,0.4378122576341283
0.3328092042313733,0.3498211464794164,0.2979877235945922,0.29271585728051247,0.5569249923130473,0.1671337574108663,0.3291271741281912,0.3291271741281912,0.3265603617760543,0.280615129906196,0.4148586249512538,0.5350040378193077,0.3845841868103358
0.35591552822572625,0.37835462512452983,0.2508122682066338,0.2323050838843153,0.5523123399519284,0.4804446981232132,0.2888530214818644,0.2888530214818644,0.27560541510443237,0.2752475481987858,0.3673476643874114,0.3787800982549413,0.6423695930334001
0.3612051931757172,0.3968475015264967,0.303130782326069,0.3964439596364193,0.6342067764188533,0.37355825013487715,0.20433345162386116,0.20433345162386116,0.35248203334804046,0.3671725280595702,0.3727550768729275,0.3590210944658953,0.6370943683333252
0.45485275695452465,0.5067647909502844,0.34423202203517583,0.3326183545416341,0.1852027264716128,0.3372560137093553,0.08718062599046951,0.08718062599046951,0.3631419504342588,0.32719081028930147,0.518012216745233,0.2007874015715094,0.5005351329383344
0.3726344930504463,0.4324417625413762,0.2691717635946045,0.17725340973080564,0.26924049127233945,0.18055917914603725,0.06780666128624718,0.06780666128624718,0.31670704446186304,0.22864602944883466,0.40011434526420414,0.17344001357983202,0.6707288308947119
0.2492493686743154,0.3125301282257287,0.2363913807835676,0.5924240119856078,0.3452958670963293,0.15543393860357888,0.31288340353457406,0.31288340353457406,0.270627229928626,0.225396756066999,0.3640921901682594,0.46850393700018855,0.43066367748168305
0.22481380584995328,0.2544934947135006,0.22668661921103112,0.36642784028577813,0.39848848967439626,0.1315729869876091,0.2566579833882936,0.2566579833882936,0.20782631042510044,0.26283352288082046,0.29927398171763947,0.7308496160805308,0.3831305253746644
0.31041158636734206,0.38131743243243243,0.280476389669432,0.3545093751708064,0.5907603861627136,0.1285703114682245,0.1192043750348361,0.1192043750348361,0.3077583789642079,0.16890205917584622,0.35274274458418015,0.4228704365416196,0.6391309651137447
0.3181483764490664,0.43947038596265703,0.25717234499706015,0.2374329932590101,0.4725588509759208,0.1303375865470021,0.5043791173904872,0.5043791173904872,0.3281564103133399,0.12677894204749685,0.4309588855823227,0.30118110235726414,0.6229679033632223
0.4601450329084726,0.4359106202397403,0.4956850339060993,0.26003086609586074,0.2890421949571926,0.3613353903382229,0.20534886581871667,0.20534886581871667,0.474997689057492,0.38527693923694295,0.5328074903390468,0.3204875832132466,0.2969567187112827
0.5124376130918056,0.5130635986759648,0.44806278010349976,0.437152878072714,0.2877088896631348,0.4192716447888485,0.25646218825771216,0.25646218825771216,0.46732886012206865,0.35047408893095955,0.5171096015040725,0.2007874015715094,0.4826808468035872
0.4024378119345409,0.4311148246938971,0.2727063041266954,0.24643018691003996,0.2734522884207239,0.4012137220770747,0.1706277715455841,0.1706277715455841,0.2579022831995253,0.27046741388135326,0.4830041403396219,0.27887139107154085,0.4310422135834798
0.2157869769938956,0.28924244448372255,0.15427814265708703,0.27334267654254973,0.43453799780767965,0.18521180805877172,0.1367301068760337,0.1367301068760337,0.14969554105090302,0.23068849262309335,0.31254743361470994,0.6637139107502672,0.4833714496449391
0.5448125245073672,0.481154460102195,0.324864097599841,0.3027129506734036,0.34109741971578084,0.3158553957664699,0.17495585828848043,0.17495585828848043,0.33258144563912045,0.41676201182428946,0.5032180094300738,0.1756889763750707,0.42738434589044816
0.27647274681354506,0.32855956165440114,0.2443807166827092,0.28252877004365984,0.4372688008090779,0.17095728422279327,0.3137338956124084,0.3137338956124084,0.25567440274935593,0.22617615491439522,0.38413811657969654,0.46512367774827557,0.3898563382704345
